0	0.0	0.0926905635931764	0.0	0.002398081534772182	0.004333397659448357	0.0011663597298956414	0.0017031906438060634	0.0002138122728244601	0.0068714951425637785	0.0	0.06730769230769232	0.0	0.00015248551387618176	7	44	28	37	0	0	6	0	0	29	40	30	82	8	71	33	6	62	1	2	31	0	0	43	1	2
1	0.0	5.398402072986396e-05	0.0	0.0	0.0002561557794716988	0.001841620626151013	0.00022709208584080845	0.005772931366260422	0.0022115156780665034	0.0	0.009615384615384616	0.0	0.0	3	14	32	43	0	3	84	1	0	51	92	34	93	2	82	38	1	73	0	0	36	0	1	48	4	29
0	0.0	0.0001619520621895919	7.629510948348211e-05	0.01199040767386091	0.0002004447691381679	0.0	0.0	0.0010690613641223003	0.0003949135139404471	0.0	0.0	0.0	0.0007624275693809088	3	59	37	47	3	5	101	1	0	2	108	39	109	0	10	43	4	10	1	2	41	0	2	56	1	2
0	0.0	5.398402072986396e-05	7.629510948348211e-05	0.0	0.019991063264734127	0.005033763044812769	0.0	0.0	0.004738962167285365	0.0	0.0	0.0	0.0	16	12	0	0	3	3	104	5	0	60	111	0	112	2	42	0	0	12	4	3	0	0	1	13	13	0
0	0.0	0.00048585618656877557	1.5259021896696422e-05	0.0	0.005242578374479072	0.0	0.0	0.0	0.0005528789195166257	0.0	0.0	0.0	0.0	15	11	0	0	0	5	5	1	0	2	5	0	5	2	10	0	4	10	1	2	0	0	2	16	1	2
1	0.0	5.398402072986396e-05	0.0	0.0	0.0024426693499846074	0.00012277470841006753	0.0006812762575224253	0.0002138122728244601	0.00015796540557617883	0.0	0.019230769230769232	0.0	0.0	19	11	8	10	0	4	13	1	0	67	12	9	12	2	102	9	0	86	1	2	9	0	1	9	1	2
0	0.0	0.0001619520621895919	7.629510948348211e-05	0.009592326139088728	0.0016833914565729802	0.002209944751381216	0.00022709208584080845	0.0012828736369467607	0.0048969275728615435	0.0	0.009615384615384616	0.0	0.0007624275693809088	3	68	5	2	5	0	84	1	0	77	92	6	93	1	117	6	1	93	1	2	6	0	0	2	1	2
0	0.0	0.00010796804145972792	1.5259021896696422e-05	0.0	0.002709163255085209	0.0015960712093308778	0.00022709208584080845	0.004917682274962583	0.002053550272490325	0.0	0.009615384615384616	0.0	0.0	7	84	0	0	0	4	153	1	0	6	155	0	151	2	141	0	1	116	1	2	0	0	1	73	1	2
0	0.0	5.398402072986396e-05	0.0	0.0	0.0010539144738353527	0.018354818907305098	0.00011354604292040422	0.0	0.0018166021641260566	0.0	0.0	0.0	0.0	0	75	48	60	1	0	155	1	0	12	156	52	35	1	122	58	5	102	1	2	55	0	0	66	1	2
0	0.0035971223021582736	0.14311163895486936	0.0	0.002398081534772182	0.0001832145597566635	0.0005524861878453039	0.00034063812876121267	0.004917682274962583	0.002132532975278414	0.3333333333333333	0.02884615384615385	0.0	0.00015248551387618176	0	23	5	2	0	1	162	1	0	2	164	6	157	6	24	6	1	25	1	2	6	3	7	2	1	2
1	0.0	0.0030231051608723817	6.103608758678569e-05	0.02398081534772182	0.001271589452355025	0.0015346838551258438	0.0026115589871692968	0.0027795595467179817	0.007740304873232762	0.0	0.038461538461538464	0.0	0.0015248551387618177	0	11	8	10	0	0	168	1	0	2	171	9	164	2	10	9	0	10	1	2	9	3	1	9	1	2
0	0.0	0.00010796804145972792	3.0518043793392844e-05	0.045563549160671464	0.0500675424207755	0.2847145488029466	0.0	0.0010690613641223003	0.09391043361503833	0.0	0.0	0.0	0.004422079902409271	3	11	61	71	0	0	6	5	1	2	40	65	39	1	10	71	1	10	1	2	67	0	0	79	1	2
0	0.0	0.12114014251781473	0.00019836728465705348	0.016786570743405275	0.006769174925680363	0.0038674033149171273	0.0032928352446917226	0.0027795595467179817	0.0068714951425637785	0.0	0.009615384615384616	0.0	0.001982311680390363	6	23	5	2	0	0	178	0	0	114	184	6	177	6	24	6	0	25	1	2	6	1	7	2	1	2
0	0.0	0.008637443316778234	0.0	0.0	0.01712395642365179	0.0	0.0	0.0006414368184733802	0.0049759102756496325	0.0	0.0	0.0	0.008386703263189995	3	23	5	2	0	0	179	19	0	115	185	6	178	6	24	6	6	25	1	2	6	0	0	2	1	2
1	0.0	5.398402072986396e-05	0.0	0.0	0.0055940746458617635	0.006691221608348679	0.001930282729646872	0.0	0.0007898270278808941	0.0	0.04807692307692308	0.0	0.0	3	11	69	81	0	5	188	5	0	2	195	73	187	2	172	79	0	140	1	2	75	0	9	90	1	2
0	0.0	0.00010796804145972792	3.0518043793392844e-05	0.016786570743405275	0.002510441506885192	0.034438305709023946	0.00011354604292040422	0.006200555911909343	0.00947792433457073	0.0	0.009615384615384616	0.0	0.0010673985971332725	3	7	18	14	0	0	192	1	0	121	188	20	181	2	156	21	5	30	1	2	21	0	6	14	1	2
1	0.0	0.00010796804145972792	1.5259021896696422e-05	0.0	0.0	0.0	0.0	0.0002138122728244601	0.0	0.0	0.0	0.0	0.0	3	11	67	79	0	5	60	5	1	2	66	71	34	0	181	77	8	138	1	2	73	0	7	87	1	2
0	0.0	0.00010796804145972792	9.155413138017852e-05	0.019184652278177457	0.011650493243460559	0.0567219152854512	0.00022709208584080845	0.001924310455420141	0.025274464892188608	0.0	0.009615384615384616	0.0	0.0012198841110094539	3	102	14	14	3	0	202	1	0	6	205	16	198	0	183	17	0	147	1	2	17	0	4	14	1	2
0	0.01079136690647482	0.00021593608291945585	0.0002594033722438392	0.03117505995203837	1.0338125628902644e-05	0.000736648250460405	0.0006812762575224253	0.0027795595467179817	0.0010267751362451622	0.16666666666666666	0.009615384615384616	0.0	0.0018298261665141808	2	106	0	91	0	2	6	1	0	6	40	0	39	0	191	0	0	153	0	1	0	0	9	99	18	63
0	0.0	0.0002699201036493198	3.0518043793392844e-05	0.01438848920863309	0.01349240262634338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015248551387618177	0	17	33	44	0	0	211	0	0	133	213	35	204	1	167	39	5	108	1	2	37	0	1	49	1	2
1	0.15827338129496404	0.00010796804145972792	3.0518043793392844e-05	0.0	8.844840815838927e-05	0.00024554941682013506	0.058930396275689786	0.006841992730382725	0.06753021088381644	0.16666666666666666	0.3076923076923077	0.0	0.0	3	81	0	0	0	6	220	1	0	135	148	0	144	2	196	0	2	112	39	3	0	1	6	18	13	7
1	0.0	0.00021593608291945585	1.5259021896696422e-05	0.045563549160671464	0.0016736276712567945	0.027685696746470232	0.0006812762575224253	0.010476801368398543	0.00845114919832557	0.0	0.009615384615384616	0.0020283975659229213	0.0028972247636474533	3	18	5	2	4	5	44	1	0	25	225	6	46	1	200	6	7	157	1	2	6	5	0	2	1	2
0	0.0	0.0019974087670049665	6.103608758678569e-05	0.004796163069544364	0.0764935145491888	0.0	0.0	0.0010690613641223003	0.00015796540557617883	0.0	0.0	0.0	0.0006099420555047269	3	53	0	0	3	0	233	1	1	6	233	0	222	1	210	0	0	124	50	0	0	1	6	108	12	71
1	0.0017985611510791368	0.00021593608291945585	0.00024414435034714275	0.05755395683453238	2.0676251257805285e-05	0.0011663597298956414	0.00011354604292040422	0.006200555911909343	0.0048969275728615435	0.16666666666666666	0.009615384615384616	0.0	0.0028972247636474533	7	24	0	0	0	1	22	1	0	148	25	0	25	2	25	0	6	26	1	2	0	0	1	13	1	2
0	0.0	0.0001619520621895919	7.629510948348211e-05	0.026378896882494004	0.0009097550553434325	0.0	0.0	0.006200555911909343	0.004344048653344918	0.0	0.0	0.0	0.0016773406526379995	3	53	88	111	0	4	249	1	0	3	255	92	240	6	10	102	0	175	18	1	94	0	1	119	4	77
1	0.01079136690647482	0.0013496005182465991	0.0	0.0	0.0004514314857954153	0.002394106813996317	0.0006812762575224253	0.0008552490912978406	0.0003159308111523576	0.16666666666666666	0.009615384615384616	0.0	0.0	3	119	0	0	3	0	6	1	0	2	195	0	187	2	226	0	1	176	1	2	0	3	9	120	1	2
0	0.0	0.0011876484560570072	1.5259021896696422e-05	0.02158273381294964	0.014976497994403629	0.04714548802946593	0.00011354604292040422	0.0010690613641223003	0.029302582734381168	0.0	0.009615384615384616	0.0	0.0015248551387618177	3	120	89	113	0	5	253	1	1	6	259	93	243	1	227	103	1	177	0	0	95	0	0	121	4	79
0	0.0	0.0008097603109479595	0.00022888532845044633	0.01199040767386091	0.006013917414457753	0.0	0.0	0.0010690613641223003	0.004344048653344918	0.0	0.0	0.0	0.0007624275693809088	14	23	5	2	0	0	268	1	0	2	274	6	257	6	24	6	3	25	1	2	6	0	1	2	1	2
0	0.0	0.00021593608291945585	3.0518043793392844e-05	0.02158273381294964	1.4358507817920334e-05	0.0	0.0	0.001924310455420141	0.0007108443250928048	0.0	0.0	0.0	0.0013723696248856359	0	7	10	14	0	0	6	1	0	2	282	11	265	0	194	12	4	103	1	2	12	0	0	14	1	2
0	0.0	0.012686244871518029	0.0	0.0	0.008374456099723857	0.0	0.0	0.0	0.018245004344048653	0.0	0.0	0.0	0.008234217749313814	3	36	5	2	0	1	278	1	0	6	285	6	268	2	209	6	3	84	1	2	6	0	1	2	1	2
0	0.0	0.0028611530986827898	0.0	0.03597122302158273	0.017421464705639104	0.0192756292203806	0.0	0.0	0.044072348155753886	0.0	0.0	0.0	0.007471790179932906	3	2	14	14	0	0	228	5	0	6	32	16	31	1	179	17	0	146	1	2	17	0	0	14	1	2
0	0.0	0.021215720146836536	0.00015259021896696422	0.002398081534772182	0.08564333007108035	0.0	0.0	0.001924310455420141	7.89827027880894e-05	0.0	0.0	0.0	0.0012198841110094539	3	89	99	124	3	5	284	4	1	173	291	102	273	7	245	113	3	195	1	2	106	0	8	76	1	2
0	0.0	0.0001619520621895919	0.00030518043793392844	0.09832134292565947	0.0002940622401110085	0.0	0.0	0.008124866367329484	0.003554221625464024	0.0	0.0	0.0	0.006251906068923453	3	28	0	0	0	4	6	21	0	2	302	0	283	1	89	0	0	75	59	0	0	0	1	13	4	0
0	0.03597122302158273	5.398402072986396e-05	1.5259021896696422e-05	0.004796163069544364	1.148680625433627e-06	0.00012277470841006753	0.0022709208584080843	0.0004276245456489202	0.00015796540557617883	0.16666666666666666	0.009615384615384616	0.0	0.00030497102775236347	0	132	0	129	0	2	300	5	0	2	306	0	287	7	10	0	0	204	0	1	0	0	3	138	0	86
0	0.0	5.398402072986396e-05	0.0	0.0	8.040764378035388e-06	0.005647636586863107	0.0	0.0	0.006555564331411422	0.0	0.0	0.0	0.0	3	16	0	0	0	4	71	1	0	184	78	0	77	2	16	0	6	17	13	1	0	0	1	145	0	90
0	0.0	0.00010796804145972792	9.155413138017852e-05	0.002398081534772182	0.0016730533309440776	0.00374462860650706	0.0004541841716816169	0.002138122728244601	0.0027643945975831296	0.0	0.009615384615384616	0.0	0.00015248551387618176	3	97	113	110	1	2	310	5	0	65	316	116	139	2	266	126	0	213	1	2	120	0	0	118	1	2
1	0.0	0.0003778881451090477	0.00038147554741741054	0.004796163069544364	0.017770663615770926	0.013014119091467158	0.003860565459293744	0.0004276245456489202	0.001895584866914146	0.0	0.0	0.0	0.00030497102775236347	3	108	115	141	0	0	313	0	0	6	72	118	71	1	268	128	0	156	0	1	122	3	1	149	3	74
0	0.0	0.0001619520621895919	0.0015259021896696422	0.01199040767386091	0.010778644648756438	0.022836095764272563	0.00022709208584080845	0.0010690613641223003	0.0022115156780665034	0.0	0.009615384615384616	0.0	0.0007624275693809088	3	35	0	0	0	0	320	1	0	195	72	0	71	2	45	0	1	44	13	0	0	0	1	18	3	7
0	0.0017985611510791368	0.0003778881451090477	0.0013733119707026776	0.05035971223021583	0.00016253830849885818	0.0019643953345610805	0.00011354604292040422	0.007055805003207185	0.0025274464892188608	0.16666666666666666	0.009615384615384616	0.0	0.0032021957913998173	7	81	0	0	0	4	145	1	0	197	148	0	144	9	278	0	5	112	61	0	0	0	0	13	13	0
0	0.0	0.009447203627726192	0.00010681315327687497	0.02877697841726618	0.0017994081997417765	0.002455494168201351	0.003065743158850914	0.006200555911909343	0.01595450596319406	0.0	0.08653846153846154	0.0	0.0018298261665141808	2	45	0	147	3	5	45	1	0	6	48	0	47	0	73	0	0	63	1	2	0	0	9	157	1	2
0	0.0017985611510791368	0.0332541567695962	0.0	0.009592326139088728	1.8953230319654848e-05	0.00024554941682013506	0.00011354604292040422	0.0	0.0003159308111523576	0.16666666666666666	0.009615384615384616	0.0	0.0004574565416285453	3	50	0	0	3	0	82	14	0	2	90	0	91	0	279	0	5	68	0	3	0	0	1	158	0	0
0	0.0	0.00010796804145972792	1.5259021896696422e-05	0.0	0.04336039624886855	0.005340699815837938	0.0	0.0	0.002132532975278414	0.0	0.0	0.0	0.0	3	19	0	0	0	5	206	4	1	18	25	0	25	0	58	0	4	21	0	3	0	0	1	18	0	0
1	0.00539568345323741	5.398402072986396e-05	0.0001373311970702678	0.019184652278177457	0.00027108862760233594	0.0004910988336402701	0.0005677302146020211	0.004276245456489202	0.008846062712266014	0.16666666666666666	0.019230769230769232	0.0	0.0012198841110094539	3	113	0	0	2	0	234	0	0	6	234	0	223	2	288	0	0	166	39	0	0	3	0	13	16	0
0	0.0	0.00021593608291945585	0.0	0.002398081534772182	0.0011325990966775561	0.0	0.0	0.0002138122728244601	0.0011057578390332515	0.0	0.0	0.0	0.00015248551387618176	3	11	0	0	0	1	86	19	0	50	94	0	95	5	10	0	0	223	1	2	0	3	6	166	1	2
0	0.0	0.00010796804145972792	1.5259021896696422e-05	0.0	0.006808804407257825	0.0006752608962553715	0.0009083683433632338	0.0002138122728244601	0.0010267751362451622	0.0	0.019230769230769232	0.0	0.0	8	140	125	154	3	5	344	5	0	2	350	128	329	1	10	142	1	225	1	2	134	1	10	168	1	2
0	0.0	0.00010796804145972792	0.0005340657663843748	0.08153477218225419	0.0016925809015764493	0.0	0.0	0.008124866367329484	0.005765737303530527	0.0	0.0	0.0	0.0051845074717901795	3	7	18	14	0	0	87	5	0	211	95	20	96	2	156	21	1	30	1	2	21	3	1	14	1	2
0	0.0017985611510791368	0.005506370114446125	3.0518043793392844e-05	0.004796163069544364	0.0001504771619318051	0.0025782688766114183	0.003633473373452935	0.009621552277100705	0.07606034278493011	0.16666666666666666	0.06730769230769232	0.0	0.003354681305275999	0	145	34	45	14	0	352	0	0	50	355	36	334	1	298	40	0	231	0	1	38	0	9	52	4	0
0	0.0	0.0001619520621895919	3.0518043793392844e-05	0.002398081534772182	0.0017201492365868565	0.0	0.0	0.0002138122728244601	0.0003949135139404471	0.0	0.0	0.0	0.00015248551387618176	0	69	0	0	0	4	6	1	0	2	40	0	39	1	113	0	4	95	0	3	0	0	8	171	11	0
0	0.0	5.398402072986396e-05	0.0009613183794918746	0.09592326139088728	0.0008442802596937157	0.00374462860650706	0.0004541841716816169	0.007911054094505024	0.003633204328252113	0.0	0.009615384615384616	0.0	0.006099420555047271	0	34	74	96	0	4	6	5	0	6	40	78	39	1	302	89	0	232	0	0	81	0	1	105	4	70
0	0.0	0.016573094364068237	1.5259021896696422e-05	0.002398081534772182	0.0011337477773029898	0.008103130755064455	0.0010219143862836382	0.006200555911909343	0.01082063028196825	0.0	0.038461538461538464	0.0	0.00015248551387618176	3	47	0	28	0	0	359	5	0	6	363	0	342	2	76	0	0	65	13	0	0	0	9	34	11	16
1	0.0017985611510791368	5.398402072986396e-05	0.0005035477225909819	0.01438848920863309	2.8717015635840667e-06	0.0003683241252302025	0.00034063812876121267	0.0010690613641223003	0.0007108443250928048	0.16666666666666666	0.019230769230769232	0.0	0.0009149130832570904	3	48	0	0	0	3	203	5	0	2	252	0	199	2	91	0	7	79	0	3	0	0	1	184	11	109
0	0.0	0.0001619520621895919	1.5259021896696422e-05	0.0	0.022364811777192715	0.009269490484960098	0.00011354604292040422	0.0006414368184733802	0.006160650817470974	0.0	0.0	0.0	0.0	3	12	0	0	0	5	32	1	0	234	35	0	34	0	11	0	1	12	73	3	0	0	1	18	2	7
0	0.0	0.0001619520621895919	0.00024414435034714275	0.009592326139088728	0.0	0.0	0.0	0.0008552490912978406	0.0003159308111523576	0.0	0.0	0.0	0.0006099420555047269	3	85	0	0	1	0	103	5	1	2	110	0	111	2	144	0	8	119	0	3	0	0	2	13	8	0
0	0.0	0.0002699201036493198	3.0518043793392844e-05	0.002398081534772182	0.004182920497516552	0.0	0.0	0.0004276245456489202	0.011294526498696786	0.0	0.0	0.0	0.00015248551387618176	3	16	0	0	0	5	6	0	0	44	401	0	381	5	19	0	6	17	76	3	0	0	0	13	25	0
0	0.01618705035971223	0.0016195206218959188	0.0	0.03836930455635491	0.00018895796288383163	0.010558624923265808	0.023844669013284886	0.0074834295488561044	0.44522549561646	0.16666666666666666	0.1153846153846154	0.07910750507099391	0.022872827081427263	7	11	0	178	0	0	22	1	0	112	25	0	25	2	10	159	2	10	1	2	0	1	1	190	1	2
1	0.0	0.004804577844957893	0.00010681315327687497	0.03117505995203837	0.005216733060406815	0.0007980356046654389	0.003065743158850914	0.002565747273893521	0.0010267751362451622	0.0	0.02884615384615385	0.0	0.001982311680390363	12	1	0	179	3	3	6	1	0	243	403	0	382	2	338	0	0	255	0	1	0	0	1	33	2	118
0	0.0	0.0001619520621895919	4.577706569008927e-05	0.01199040767386091	1.320982719248671e-05	0.0	0.0	0.0008552490912978406	0.0003949135139404471	0.0	0.0	0.0	0.0007624275693809088	3	10	0	0	0	0	400	5	0	2	409	0	387	2	10	0	0	10	1	2	0	1	2	193	1	2
0	0.0	0.0005398402072986396	3.0518043793392844e-05	0.004796163069544364	0.003321410028441332	0.0	0.0	0.0014966859097712208	0.00015796540557617883	0.0	0.0	0.0	0.00030497102775236347	7	16	0	12	0	4	21	1	0	14	24	0	24	1	72	0	0	17	0	3	0	0	1	11	0	119
0	0.0	0.0001619520621895919	0.0002746623941405356	0.03117505995203837	0.002485170533125652	0.0007980356046654389	0.00011354604292040422	0.0027795595467179817	0.0010267751362451622	0.0	0.009615384615384616	0.0	0.001982311680390363	7	25	0	0	3	2	6	4	0	6	40	0	39	2	51	0	5	27	0	3	0	0	6	195	0	0
1	0.0	0.00010796804145972792	0.00010681315327687497	0.009592326139088728	0.0009022886312781141	0.00030693677102516884	0.0004541841716816169	0.0010690613641223003	0.002290498380854593	0.0	0.019230769230769232	0.0	0.0007624275693809088	3	58	0	0	0	0	15	1	0	163	17	0	17	1	96	0	0	82	4	0	0	0	1	13	26	0
1	0.0	0.0024832649535737428	1.5259021896696422e-05	0.0	0.0015564622474625645	0.0	0.0	0.0002138122728244601	0.003080325408735487	0.0	0.0	0.0	0.00015248551387618176	13	87	0	186	0	0	411	4	0	2	80	0	79	1	146	166	4	121	1	2	0	0	8	75	1	2
0	0.0017985611510791368	0.0001619520621895919	0.0	0.016786570743405275	4.020382189017695e-05	0.0004910988336402701	0.00022709208584080845	0.001924310455420141	0.03159308111523577	0.16666666666666666	0.019230769230769232	0.0	0.0012198841110094539	3	0	146	189	0	0	414	0	0	2	423	150	401	2	354	168	1	266	0	0	158	0	1	16	0	125
0	0.0	0.0009177283524076873	0.0008087281605249103	0.007194244604316545	0.002056712659838909	0.0030079803560466548	0.00011354604292040422	0.0029933718195424416	0.00924097622620646	0.0	0.009615384615384616	0.0	0.001982311680390363	3	93	0	0	0	0	417	1	0	2	426	0	394	0	339	0	0	129	0	1	0	0	0	13	6	50
1	0.0	0.00010796804145972792	0.00016784924086366064	0.02158273381294964	0.00931637421257943	0.05475751995089012	0.0009083683433632338	0.009621552277100705	0.034515441118395065	0.0	0.019230769230769232	0.0	0.0015248551387618177	3	162	5	2	0	0	431	1	0	2	437	6	414	2	366	6	0	274	1	2	6	0	6	2	1	2
0	0.0	0.01759879075793565	6.103608758678569e-05	0.002398081534772182	0.003293841693430925	0.003437691835481891	0.00022709208584080845	0.0006414368184733802	0.0011847405418213411	0.0	0.009615384615384616	0.0	0.00015248551387618176	7	3	0	173	0	5	452	1	0	284	415	0	259	2	3	0	1	3	1	2	0	0	0	3	1	2
0	0.0	0.008745411358237962	0.00028992141603723196	0.09112709832134293	0.002461622580304263	0.002885205647636587	0.00034063812876121267	0.004062433183664742	0.003791169733828292	0.0	0.009615384615384616	0.004056795131845843	0.006251906068923453	7	28	164	211	0	5	84	5	0	49	92	169	93	2	86	188	7	75	57	3	178	0	1	18	4	7
0	0.0035971223021582736	0.0013496005182465991	0.0	0.040767386091127095	0.00020733685289076967	0.003499079189686925	0.00022709208584080845	0.0014966859097712208	0.004580996761709186	0.16666666666666666	0.009615384615384616	0.0	0.007014333638304361	6	14	0	0	0	6	126	1	0	75	52	0	51	1	388	0	1	162	0	3	0	0	0	223	0	29
0	0.00539568345323741	0.04923342690563593	0.0	0.0	0.00032335359605956604	0.0009821976672805405	0.00034063812876121267	0.0014966859097712208	0.0005528789195166257	0.16666666666666666	0.009615384615384616	0.0	0.0	3	11	167	137	0	0	462	0	0	179	298	172	279	1	296	191	0	229	1	2	181	0	8	62	1	2
0	0.0	0.0002699201036493198	0.0	0.08633093525179855	0.001047022390082751	0.00816451810926949	0.008970137390711933	0.0012828736369467607	0.18158123370981755	0.0	0.125	0.0	0.0054894784995425435	3	69	0	0	0	5	80	5	0	48	88	0	89	2	286	0	0	95	0	3	0	0	9	13	11	0
0	0.0	0.0003239041243791838	1.5259021896696422e-05	0.002398081534772182	0.039875299231302924	0.0	0.0	0.001924310455420141	0.00015796540557617883	0.0	0.0	0.0	0.00015248551387618176	40	14	8	10	5	0	467	1	1	6	475	9	452	0	217	9	5	15	0	1	9	0	0	9	4	142
0	0.0	0.0032390412437918376	6.103608758678569e-05	0.0	0.015139610643215203	0.0185389809699202	0.00022709208584080845	0.0004276245456489202	0.009793855145723087	0.0	0.009615384615384616	0.0	0.0009149130832570904	15	2	14	14	0	0	473	1	1	2	481	16	457	2	244	17	5	146	1	2	17	3	0	14	1	2
0	0.0	0.008637443316778234	1.5259021896696422e-05	0.002398081534772182	0.020045625594442226	0.0	0.0	0.0002138122728244601	0.00805623568438512	0.0	0.0	0.0	0.00015248551387618176	13	169	0	0	14	0	475	1	0	2	483	0	458	1	396	0	4	292	1	2	0	0	2	225	1	2
0	0.0	0.0001619520621895919	0.0	0.0	0.02364157029236219	0.013934929404542664	0.0	0.0006414368184733802	0.0015796540557617882	0.0	0.0	0.0	0.0	41	105	8	10	0	0	6	5	0	2	493	9	468	2	190	9	5	152	1	2	9	0	1	9	1	2
0	0.0	0.0002699201036493198	3.0518043793392844e-05	0.004796163069544364	1.4358507817920334e-05	0.0	0.0	0.0004276245456489202	0.00015796540557617883	0.0	0.0	0.0	0.00030497102775236347	3	2	10	14	1	0	237	1	0	65	36	11	35	1	179	12	0	146	1	2	12	0	1	14	1	2
0	0.0	0.0063161304253940825	0.0	0.0	0.009919431540932085	0.0	0.0	0.0034209963651913623	0.0	0.0	0.0	0.0	0.0024397682220189077	3	7	10	14	0	1	492	1	0	6	496	11	470	1	29	12	1	30	1	2	12	0	1	14	1	2
0	0.0035971223021582736	0.0002699201036493198	0.00018310826276035703	0.026378896882494004	1.1486806254336267e-05	0.0004910988336402701	0.00022709208584080845	0.002351935001069061	0.0008688097306689836	0.16666666666666666	0.009615384615384616	0.0	0.0007624275693809088	2	66	43	53	0	4	232	1	0	2	482	46	221	2	274	51	1	91	0	3	48	0	0	16	0	25
0	0.01618705035971223	0.0001619520621895919	0.00010681315327687497	0.016786570743405275	7.064385846416806e-05	0.00042971147943523635	0.0010219143862836382	0.0010690613641223003	0.0005528789195166257	0.16666666666666666	0.009615384615384616	0.0	0.0010673985971332725	7	16	0	0	0	4	511	7	0	318	514	0	485	1	72	0	0	17	0	3	0	0	1	16	0	0
0	0.0035971223021582736	0.005506370114446125	7.629510948348211e-05	0.12470023980815348	9.993521441272554e-05	0.008717004297114795	0.0006812762575224253	0.003848620910840282	0.013585024879551379	0.16666666666666666	0.019230769230769232	0.0	0.018603232692894173	3	28	0	0	5	2	270	0	0	50	415	0	259	2	37	0	0	31	4	3	0	0	1	13	4	0
0	0.0	0.0003239041243791838	0.0001373311970702678	0.040767386091127095	0.007484802955325513	0.04069981583793738	0.0022709208584080843	0.007911054094505024	0.12818892662506912	0.0	0.04807692307692308	0.0	0.0054894784995425435	6	2	14	14	8	0	133	1	0	322	137	16	135	1	201	17	0	158	1	2	17	0	4	14	1	2
0	0.0	0.00048585618656877557	0.0	0.0	0.00511335180411779	0.014303253529772868	0.0010219143862836382	0.0006414368184733802	0.0069504778453518675	0.0	0.038461538461538464	0.0	0.0	3	97	131	110	3	5	6	5	0	6	40	134	39	1	424	101	0	311	1	2	140	1	1	118	1	2
