0	0.0	0.0012956164975167351	0.00018310826276035703	0.03357314148681055	0.00879200150706898	0.03050951503990178	0.00011354604292040422	0.009407740004276246	0.02037753731932707	0.0	0.009615384615384616	0.0	0.0024397682220189077	0	3	0	41	8	5	81	6	0	2	89	0	90	1	59	36	5	54	1	2	0	0	1	3	1	2
0	0.0	0.0004318721658389117	0.0011139085984588387	0.002398081534772182	0.005916279561295895	0.011847759361571515	0.00011354604292040422	0.005345306820611503	0.004659979464497276	0.0	0.009615384615384616	0.0	0.0022872827081427266	3	53	0	28	0	0	89	1	0	53	97	0	98	2	84	0	5	74	15	0	0	0	9	34	12	16
0	0.0	0.008529475275318506	0.0002136263065537499	0.0	0.0	0.025046040515653772	0.0012490064721244465	0.002138122728244601	0.10172972119105916	0.0	0.0576923076923077	0.0	0.0	17	55	34	45	0	5	93	1	0	22	101	36	102	1	88	40	0	77	0	1	38	0	1	52	8	31
0	0.0	0.0037788814510904775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16	14	8	10	1	0	95	5	1	2	102	9	51	2	13	9	8	15	0	1	9	0	7	9	4	32
0	0.0	5.398402072986396e-05	6.103608758678569e-05	0.0	0.006600318873741621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	58	0	0	0	4	6	1	0	2	107	0	108	1	96	0	3	82	0	3	0	0	1	13	0	0
0	0.0	0.00010796804145972792	0.0002594033722438392	0.007194244604316545	0.01137825593523279	0.0	0.0	0.0006414368184733802	0.004265065950556828	0.0	0.0	0.0	0.0004574565416285453	3	1	1	1	0	5	102	1	0	6	109	1	110	1	1	1	3	1	0	1	1	0	1	1	2	1
0	0.0	0.06818181818181818	0.00015259021896696422	0.009592326139088728	0.0	0.0	0.0	0.0010690613641223003	0.0007898270278808941	0.0	0.0	0.0	0.0007624275693809088	3	11	38	22	9	0	103	1	1	2	110	40	111	1	97	44	8	36	1	2	42	0	2	27	1	2
0	0.014388489208633094	0.0015655366011660546	0.00010681315327687497	0.01199040767386091	1.0338125628902644e-05	0.0003683241252302025	0.0009083683433632338	0.0014966859097712208	0.0006318616223047152	0.16666666666666666	0.009615384615384616	0.0	0.0006099420555047269	3	16	0	0	0	0	18	1	0	2	30	0	20	0	100	0	0	17	4	3	0	3	1	18	0	7
0	0.0	0.0001619520621895919	0.0002136263065537499	0.004796163069544364	6.892083752601761e-05	0.04499693063228975	0.0	0.002565747273893521	0.04786351788958219	0.0	0.0	0.19878296146044624	0.00030497102775236347	7	62	37	47	2	1	110	4	0	2	117	39	116	0	101	43	2	85	0	0	41	0	7	56	11	35
0	0.00539568345323741	5.398402072986396e-05	0.0	0.0	4.537288470462826e-05	0.0	0.00034063812876121267	0.0	0.0	0.16666666666666666	0.009615384615384616	0.0	0.0	3	16	0	0	0	4	113	0	0	6	40	0	120	7	106	0	1	17	4	1	0	0	1	16	0	37
0	0.0035971223021582736	0.00048585618656877557	0.002395666437781339	0.04316546762589928	3.84808009520265e-05	0.0015346838551258438	0.0012490064721244465	0.007055805003207185	0.01082063028196825	0.16666666666666666	0.04807692307692308	0.0	0.0038121378469045436	0	11	0	0	3	0	12	1	0	74	11	0	11	1	111	0	0	94	1	2	0	0	1	62	1	2
0	0.0	0.0001619520621895919	0.0003509575036240177	0.007194244604316545	0.04158970506476261	0.2214241866175568	0.0	0.0008552490912978406	0.0034752389226759338	0.0	0.0	0.0	0.0004574565416285453	0	1	31	42	0	5	142	1	1	89	145	33	112	1	1	37	1	1	0	1	34	0	1	47	2	28
0	0.0	0.006909954653422587	0.0	0.004796163069544364	0.03990573926787692	0.0	0.0	0.0008552490912978406	0.0005528789195166257	0.0	0.0	0.0	0.00030497102775236347	3	78	54	64	3	2	144	1	1	2	14	58	14	4	132	63	5	109	1	2	60	0	5	69	1	2
0	0.0	0.0051284819693370775	4.577706569008927e-05	0.007194244604316545	0.0007954613331127866	0.0006138735420503378	0.0012490064721244465	0.002138122728244601	0.010109785956875443	0.0	0.038461538461538464	0.0	0.0004574565416285453	3	80	0	0	4	0	108	4	0	29	147	0	102	2	133	0	6	111	1	2	0	0	1	13	1	2
1	0.0	5.398402072986396e-05	0.0	0.0	0.0017936647966146086	0.001350521792510743	0.005450210060179403	0.0	0.0025274464892188608	0.0	0.04807692307692308	0.0020283975659229213	0.0	0	11	0	11	0	1	147	1	0	2	151	0	147	2	138	10	7	11	1	2	10	0	1	4	1	2
0	0.0	5.398402072986396e-05	0.0	0.0	0.010774624266567421	0.011295273173726214	0.0015896446008856592	0.0002138122728244601	0.006476581628623332	0.0	0.019230769230769232	0.0	0.0	3	11	0	11	0	5	44	1	0	25	161	0	46	2	148	10	7	11	1	2	10	0	0	4	1	2
0	0.0	0.0005398402072986396	0.0	0.004796163069544364	0.017584577354450678	0.0	0.0	0.0010690613641223003	0.0031593081115235764	0.0	0.0	0.0	0.00030497102775236347	3	7	10	14	3	0	172	0	0	6	177	11	170	2	156	12	5	30	1	2	12	0	0	14	1	2
1	0.0035971223021582736	0.0001619520621895919	0.00019836728465705348	0.01438848920863309	3.216305751214155e-05	0.0003683241252302025	0.0005677302146020211	0.0008552490912978406	0.0011847405418213411	0.16666666666666666	0.019230769230769232	0.0	0.0009149130832570904	7	54	0	0	0	5	6	0	0	2	182	0	175	7	10	0	0	76	22	3	0	0	1	13	2	0
1	0.0035971223021582736	0.0010256963938674152	0.0	0.0	1.3784167505203525e-05	0.0	0.00022709208584080845	0.0	0.0	0.16666666666666666	0.009615384615384616	0.0	0.0	3	97	0	72	0	5	6	5	0	6	40	0	39	1	164	0	1	134	1	2	0	0	0	80	1	2
0	0.02158273381294964	0.0006478082487583676	4.577706569008927e-05	0.002398081534772182	3.4460418763008806e-05	0.0004910988336402701	0.0013625525150448507	0.0027795595467179817	0.0010267751362451622	0.16666666666666666	0.009615384615384616	0.0	0.0004574565416285453	19	11	62	74	0	0	181	5	0	116	188	66	181	2	10	72	0	10	1	2	68	0	1	81	1	2
1	0.0	5.398402072986396e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	11	67	79	3	5	60	5	1	2	66	71	34	1	170	77	8	138	1	2	73	0	1	87	1	2
0	0.0	0.0038868494925502046	0.00010681315327687497	0.004796163069544364	0.0037435501582881907	0.0015960712093308778	0.0026115589871692968	0.0004276245456489202	0.000947792433457073	0.0	0.019230769230769232	0.0	0.00030497102775236347	3	0	0	0	0	0	196	1	0	22	21	0	21	2	112	0	2	0	0	0	0	2	0	13	0	59
1	0.0	5.398402072986396e-05	3.0518043793392844e-05	0.0	0.023655928800180116	0.0	0.0	0.0	0.00813521838717321	0.0	0.0	0.0	0.0	3	0	16	21	3	2	6	1	0	6	40	18	39	1	50	19	0	48	0	0	19	0	1	16	0	23
0	0.0	0.0003239041243791838	0.00012207217517357137	0.01199040767386091	0.005090952531921835	0.006998158379373849	0.001930282729646872	0.002565747273893521	0.020298554616538983	0.0	0.02884615384615385	0.004056795131845843	0.0016773406526379995	0	11	0	86	0	1	203	1	0	2	206	0	199	2	10	0	2	148	1	2	0	0	4	45	1	2
0	0.0	5.398402072986396e-05	0.0	0.0	0.0	0.0	0.0	0.0008552490912978406	0.003080325408735487	0.0	0.0	0.0	0.0	0	11	23	30	0	5	206	0	1	2	210	25	25	1	186	27	8	53	1	2	26	1	1	36	1	2
0	0.0035971223021582736	5.398402072986396e-05	0.0006408789196612497	0.03357314148681055	0.00017345077444047766	0.0023327194597912828	0.002838651073010105	0.008124866367329484	0.0071084432509280465	0.16666666666666666	0.02884615384615385	0.0	0.005794449527294907	3	16	0	88	0	0	208	1	0	128	38	0	37	2	16	0	0	17	0	0	0	0	9	16	0	61
1	0.007194244604316547	5.398402072986396e-05	0.0	0.0	4.364986376647782e-05	0.0	0.0004541841716816169	0.0	0.0	0.16666666666666666	0.009615384615384616	0.0	0.0	3	28	0	0	0	0	219	1	0	134	126	0	7	1	89	0	0	75	0	3	0	2	1	13	4	0
0	0.0017985611510791368	0.00021593608291945585	1.5259021896696422e-05	0.002398081534772182	0.0004410933601665128	0.0015960712093308778	0.0004541841716816169	0.004703870002138123	0.019034831371929548	0.16666666666666666	0.038461538461538464	0.0	0.00015248551387618176	3	108	0	94	0	0	221	5	0	136	220	0	212	2	197	88	1	156	0	1	0	0	9	103	0	67
0	0.0	0.0001619520621895919	0.0	0.019184652278177457	0.024485276211743196	0.0	0.0	0.004490057729313664	0.001895584866914146	0.0	0.0	0.0	0.0012198841110094539	3	7	14	14	0	0	222	1	0	6	221	16	213	0	198	17	3	30	1	2	17	1	1	14	1	2
1	0.0017985611510791368	0.00010796804145972792	4.577706569008927e-05	0.007194244604316545	6.317743439884947e-06	0.00018416206261510126	0.00011354604292040422	0.0008552490912978406	0.00023694810836426825	0.16666666666666666	0.009615384615384616	0.0	0.0004574565416285453	18	25	0	0	0	0	223	1	0	2	222	0	214	2	51	0	5	27	46	3	0	0	1	13	6	0
0	0.0017985611510791368	0.0007017922694882317	0.0010223544670786603	0.004796163069544364	1.6081528756070775e-05	0.00012277470841006753	0.0017031906438060634	0.0004276245456489202	0.016665350288286866	0.16666666666666666	0.04807692307692308	0.0	0.00030497102775236347	3	101	0	0	0	0	227	1	0	6	227	0	217	2	202	0	0	144	48	0	0	0	0	18	17	69
1	0.01079136690647482	0.00010796804145972792	0.0003509575036240177	0.0	2.8717015635840667e-06	0.0	0.0012490064721244465	0.0	0.0	0.16666666666666666	0.019230769230769232	0.0	0.0	3	81	0	0	0	4	229	1	0	2	229	0	219	0	136	0	0	112	49	3	0	0	9	13	13	0
0	0.0	0.003562945368171021	3.0518043793392844e-05	0.004796163069544364	0.0013537201170735296	0.009515039901780232	0.00011354604292040422	0.004703870002138123	0.005686754600742438	0.0	0.009615384615384616	0.0	0.0006099420555047269	0	64	0	50	3	1	6	1	0	6	231	43	220	1	105	48	5	89	1	2	45	0	0	4	1	2
0	0.0	0.0012416324767868714	0.00022888532845044633	0.002398081534772182	0.04248108123009911	0.0	0.0	0.0010690613641223003	0.0004738962167285365	0.0	0.0	0.0	0.00015248551387618176	7	28	0	26	5	2	6	1	1	144	236	0	224	5	10	23	1	31	10	1	0	0	0	16	0	12
0	0.00539568345323741	0.0024832649535737428	1.5259021896696422e-05	0.004796163069544364	5.743403127168135e-07	0.00012277470841006753	0.00034063812876121267	0.0002138122728244601	0.00015796540557617883	0.16666666666666666	0.009615384615384616	0.0	0.00030497102775236347	28	11	0	0	3	1	239	5	0	22	243	0	230	0	10	0	1	10	1	2	0	0	0	13	1	2
0	0.0	0.0019434247462751027	0.0	0.007194244604316545	0.0036981772735835616	0.022836095764272563	0.00022709208584080845	0.002351935001069061	0.04588895031987995	0.0	0.019230769230769232	0.0	0.0004574565416285453	2	67	84	54	3	0	34	1	0	23	37	88	36	2	219	52	0	92	1	2	49	0	1	60	1	2
0	0.0	0.00021593608291945585	0.00012207217517357137	0.03357314148681055	0.006694510685027177	0.002823818293431553	0.001135460429204042	0.004062433183664742	0.003633204328252113	0.0	0.009615384615384616	0.0	0.0028972247636474533	0	85	8	10	0	4	167	1	0	2	170	9	163	0	222	9	0	119	0	0	9	0	1	9	0	0
1	0.02158273381294964	0.00010796804145972792	7.629510948348211e-05	0.03836930455635491	1.6081528756070775e-05	0.003499079189686925	0.021346656069035998	0.006628180457558264	0.027249032461890848	0.16666666666666666	0.08653846153846154	0.0	0.0022872827081427266	3	71	0	4	0	0	250	1	0	6	256	48	241	1	116	54	2	98	1	2	51	3	9	4	1	2
1	0.0	5.398402072986396e-05	0.0	0.0	0.013471726375085577	0.0020257826887661143	0.00034063812876121267	0.0	0.0016586367585498774	0.0	0.009615384615384616	0.0	0.0	2	23	5	2	3	0	257	1	0	6	264	6	248	5	92	6	1	80	1	2	6	0	1	2	1	2
0	0.0	0.0001619520621895919	0.00010681315327687497	0.02877697841726618	0.0017293386815903256	0.0077348066298342545	0.0005677302146020211	0.008766303185802864	0.00955690703735882	0.0	0.019230769230769232	0.0	0.0018298261665141808	6	7	10	14	1	1	261	1	0	29	243	11	230	1	124	12	0	103	1	2	12	0	0	14	1	2
0	0.0	0.0001619520621895919	0.0	0.0	0.003396648609407235	0.010681399631675876	0.0007948223004428296	0.0002138122728244601	0.03593712976858068	0.0	0.038461538461538464	0.0	0.0	3	96	5	2	3	2	6	1	0	2	40	6	39	2	163	6	0	133	1	2	6	0	1	2	1	2
0	0.0017985611510791368	0.01948823148348089	1.5259021896696422e-05	0.052757793764988015	8.844840815838927e-05	0.001350521792510743	0.0013625525150448507	0.0002138122728244601	0.004659979464497276	0.16666666666666666	0.019230769230769232	0.0	0.003354681305275999	7	11	92	117	0	0	28	1	0	19	31	96	30	2	237	107	0	186	1	2	100	0	0	126	1	2
0	0.0035971223021582736	0.00021593608291945585	3.0518043793392844e-05	0.05995203836930455	0.00018264021944394668	0.003499079189686925	0.001135460429204042	0.007269617276031644	0.02061448542769134	0.3333333333333333	0.02884615384615385	0.0	0.008691674290942359	2	0	46	58	3	5	271	5	0	6	277	50	260	1	120	56	0	0	0	1	53	0	8	16	0	41
0	0.0	0.0001619520621895919	0.00028992141603723196	0.004796163069544364	0.004024402571206712	0.01025168815224064	0.00034063812876121267	0.0010690613641223003	0.006397598925835243	0.0	0.009615384615384616	0.0	0.0007624275693809088	0	1	0	121	3	1	277	1	0	60	145	0	112	2	241	0	1	190	0	1	0	5	1	130	2	66
1	0.0	0.0002699201036493198	1.5259021896696422e-05	0.0	0.0011900331279492374	0.0	0.0007948223004428296	0.0	0.003554221625464024	0.0	0.009615384615384616	0.0	0.0	3	0	0	0	0	0	178	1	0	166	184	0	177	1	120	0	0	0	0	0	0	1	1	131	0	0
0	0.0	0.0005398402072986396	0.000976577401388571	0.02398081534772182	0.005810600943756	0.0011663597298956414	0.00034063812876121267	0.002565747273893521	0.0011057578390332515	0.0	0.009615384615384616	0.0	0.0016773406526379995	0	16	16	21	0	4	281	5	0	168	286	18	269	6	64	19	1	35	6	1	19	0	1	16	0	9
0	0.0	5.398402072986396e-05	0.0004272526131074998	0.004796163069544364	0.0	0.039042357274401474	0.001135460429204042	0.005986743639084883	0.015243661638101256	0.0	0.019230769230769232	0.0	0.0	18	14	97	122	0	0	7	5	0	169	126	100	7	2	242	111	0	191	0	1	104	0	1	41	4	31
0	0.0	0.0017274886633556468	0.0	0.0	0.02369957866394659	0.04960098219766728	0.0	0.0010690613641223003	0.006476581628623332	0.0	0.0	0.0	0.0	0	36	5	2	0	1	9	1	0	3	3	6	3	1	99	6	5	84	1	2	6	0	1	2	1	2
0	0.0017985611510791368	0.00021593608291945585	1.5259021896696422e-05	0.0	5.743403127168135e-07	0.0	0.0009083683433632338	0.0	0.0	0.16666666666666666	0.06730769230769232	0.0	0.0	0	7	14	14	14	0	294	1	0	2	299	16	280	2	156	17	4	30	1	2	17	0	1	14	1	2
0	0.0	0.0001619520621895919	1.5259021896696422e-05	0.002398081534772182	0.00882244154364297	0.006875383670963782	0.0009083683433632338	0.0002138122728244601	0.008372166495537478	0.0	0.009615384615384616	0.0	0.00015248551387618176	3	4	0	4	4	5	301	1	0	181	307	0	288	1	81	29	0	71	1	2	35	1	1	4	1	2
1	0.04316546762589928	0.00021593608291945585	9.155413138017852e-05	0.04796163069544364	1.148680625433627e-06	0.00030693677102516884	0.002838651073010105	0.007055805003207185	0.0025274464892188608	0.16666666666666666	0.019230769230769232	0.0	0.0007624275693809088	3	12	106	133	0	0	303	2	0	182	12	109	12	0	11	119	0	12	34	3	113	0	8	144	2	88
1	0.00539568345323741	0.01781472684085511	0.020920119020370796	0.01438848920863309	8.615104690752201e-06	0.00024554941682013506	0.00034063812876121267	0.002351935001069061	0.0006318616223047152	0.0	0.009615384615384616	0.0	0.0006099420555047269	3	106	112	139	3	5	309	1	0	2	315	115	297	1	265	125	0	153	0	1	119	0	2	147	18	91
0	0.007194244604316547	5.398402072986396e-05	9.155413138017852e-05	0.002398081534772182	2.9291355948557482e-05	6.138735420503377e-05	0.0004541841716816169	0.0004276245456489202	0.00015796540557617883	0.16666666666666666	0.009615384615384616	0.0	0.00015248551387618176	14	60	114	140	0	1	311	14	0	29	317	117	298	0	267	127	0	83	20	3	121	0	1	148	21	92
0	0.0	0.00010796804145972792	1.5259021896696422e-05	0.0	0.0033667829131459603	0.024248004910988337	0.0010219143862836382	0.0004276245456489202	0.0012637232446094304	0.0	0.019230769230769232	0.0	0.0	32	102	18	14	3	5	312	3	0	189	318	20	299	0	183	21	0	147	1	2	21	0	9	14	1	2
0	0.0	0.00010796804145972792	0.0005951018539711605	0.03597122302158273	0.002528246056579413	0.004849600982197668	0.00431474963097536	0.003207184092366902	0.03988626490798515	0.0	0.04807692307692308	0.0	0.0024397682220189077	0	35	0	0	0	0	317	19	0	6	323	0	305	1	271	0	0	44	62	0	0	0	0	152	3	94
0	0.012589928057553958	5.398402072986396e-05	0.0	0.0	0.0002262900832104245	0.0006752608962553715	0.014193255365050528	0.002351935001069061	0.014058921096279915	0.16666666666666666	0.1153846153846154	0.0	0.0	0	0	0	0	0	0	6	1	0	6	40	0	39	2	112	0	6	0	0	0	0	0	1	13	0	0
0	0.0	0.00010796804145972792	0.0	0.009592326139088728	0.001901640775405369	0.007796193984039287	0.002838651073010105	0.0034209963651913623	0.04020219571913751	0.0	0.06730769230769232	0.0	0.0006099420555047269	0	4	0	4	0	5	328	8	0	6	334	3	314	0	282	3	0	220	1	2	3	0	1	4	1	2
0	0.0	0.0009177283524076873	0.0007171740291447319	0.03357314148681055	0.004275389287863959	0.0	0.0	0.0027795595467179817	0.0003949135139404471	0.0	0.0	0.0	0.002134797194266545	6	0	124	151	1	1	67	1	0	37	57	127	56	2	112	139	0	0	0	1	132	3	0	164	0	66
0	0.0	5.398402072986396e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	7	18	14	3	2	355	12	1	2	359	20	338	1	29	21	8	30	1	2	21	0	2	14	1	2
1	0.0	0.006532066508313539	0.0	0.002398081534772182	0.004111702298739668	0.00024554941682013506	0.001135460429204042	0.0002138122728244601	0.003080325408735487	0.0	0.009615384615384616	0.0	0.00015248551387618176	3	11	0	160	5	4	8	1	0	6	8	0	8	2	304	0	0	233	1	2	0	0	1	174	1	2
0	0.0	0.0007557762902180955	7.629510948348211e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	146	0	28	1	1	230	1	1	2	230	0	136	2	305	0	8	234	15	3	0	0	1	34	4	16
0	0.0	0.00010796804145972792	0.00015259021896696422	0.06474820143884892	0.007055196401413336	0.011111111111111113	0.00022709208584080845	0.007911054094505024	0.011373509201484876	0.0	0.019230769230769232	0.0	0.004117108874656907	0	2	10	14	0	5	56	5	0	31	60	11	60	1	179	12	1	146	1	2	12	0	3	14	1	2
0	0.0	0.00021593608291945585	1.5259021896696422e-05	0.01438848920863309	0.0032128597093378547	0.007612031921424188	0.0007948223004428296	0.006414368184733804	0.010188768659663536	0.0	0.019230769230769232	0.0	0.0009149130832570904	16	0	0	0	0	1	366	12	0	6	373	0	353	2	112	0	0	0	0	3	0	0	1	13	0	0
1	0.0017985611510791368	0.00010796804145972792	0.0005493247882810712	0.009592326139088728	1.148680625433627e-06	0.00024554941682013506	0.00011354604292040422	0.0002138122728244601	0.0003159308111523576	0.16666666666666666	0.009615384615384616	0.0	0.0006099420555047269	3	53	0	0	4	5	369	1	0	2	377	0	357	2	151	0	1	124	71	1	0	0	1	181	4	107
0	0.0017985611510791368	0.00010796804145972792	0.0020294499122606247	0.0	0.00028429845479482267	0.0038674033149171273	0.00011354604292040422	0.005772931366260422	0.0022115156780665034	0.16666666666666666	0.009615384615384616	0.004056795131845843	0.004269594388533089	0	66	43	53	0	1	377	1	0	6	387	46	366	2	274	51	7	91	0	1	48	1	0	16	0	25
0	0.0	0.014737637659252862	1.5259021896696422e-05	0.002398081534772182	0.0	0.0	0.0	0.0006414368184733802	0.0016586367585498774	0.0	0.0	0.0	0.00015248551387618176	26	11	0	11	0	5	60	1	1	2	66	0	34	2	326	10	8	247	1	2	10	0	1	4	1	2
1	0.0	0.019812135607860076	0.0003662165255207141	0.11031175059952038	2.469663344682298e-05	0.011111111111111113	0.0059043942318610185	0.007055805003207185	0.027091067056314668	0.0	0.0576923076923077	0.0	0.005946935041171089	3	48	0	0	0	2	79	1	0	6	87	0	87	7	327	0	6	79	18	0	0	0	9	13	11	0
0	0.00539568345323741	0.004534657741308573	0.0005493247882810712	0.01438848920863309	0.0	0.0	0.007834676961507891	0.004062433183664742	0.036647974093673485	0.16666666666666666	0.1153846153846154	0.0	0.0	3	16	135	170	3	2	67	1	0	37	57	139	56	7	106	155	0	17	0	1	145	0	0	18	0	115
0	0.0	0.00021593608291945585	0.0007782101167315176	0.016786570743405275	0.0009608713431752288	0.012338858195211787	0.00011354604292040422	0.0012828736369467607	0.010346734065239713	0.0	0.009615384615384616	0.0	0.0012198841110094539	0	43	0	0	5	4	303	1	0	241	12	0	12	0	336	0	0	61	66	3	0	0	1	13	2	0
1	0.0	0.0001619520621895919	0.0004730296787975892	0.03357314148681055	0.00793795746205908	0.0	0.0	0.0029933718195424416	0.0	0.0	0.0	0.0	0.002134797194266545	2	153	0	0	3	5	394	4	0	3	404	0	95	0	10	0	1	256	1	2	0	0	9	13	1	2
0	0.0	0.00010796804145972792	3.0518043793392844e-05	0.004796163069544364	0.03927396492388842	0.0	0.0	0.0006414368184733802	0.0003159308111523576	0.0	0.0	0.0	0.00030497102775236347	7	0	140	21	3	5	395	5	1	6	130	144	129	6	74	25	0	48	0	1	150	0	7	16	0	23
0	0.0	0.003616929388900885	0.0001373311970702678	0.02158273381294964	0.022361365735316416	0.0025782688766114183	0.0004541841716816169	0.002351935001069061	0.0011057578390332515	0.0	0.0	0.0	0.0013723696248856359	0	93	0	0	5	4	396	1	0	2	405	0	383	0	339	0	0	129	0	1	0	0	2	13	6	5
0	0.0017985611510791368	0.00010796804145972792	0.00166323338673991	0.009592326139088728	5.7434031271681334e-06	0.0	0.003633473373452935	0.005559119093435963	0.04438827896690625	0.16666666666666666	0.1153846153846154	0.0	0.0	3	0	39	21	0	5	6	4	0	247	407	41	385	0	68	45	0	48	0	1	43	3	0	16	0	15
1	0.0	0.0017274886633556468	1.5259021896696422e-05	0.002398081534772182	0.01736058463249112	0.0004910988336402701	0.00034063812876121267	0.0012828736369467607	0.0007108443250928048	0.0	0.009615384615384616	0.0	0.00015248551387618176	21	11	141	184	0	1	402	5	1	251	148	145	144	1	343	162	0	260	1	2	152	0	0	196	1	2
0	0.0	0.00010796804145972792	0.00019836728465705348	0.004796163069544364	0.0024587508787406783	0.02105586249232658	0.00022709208584080845	0.002138122728244601	0.005449806492378168	0.0	0.019230769230769232	0.0	0.0012198841110094539	3	2	14	14	0	0	407	1	0	2	40	16	394	2	349	17	1	158	1	2	17	0	0	14	1	2
1	0.0	0.0007557762902180955	7.629510948348211e-05	0.007194244604316545	0.0	0.0	0.0	0.0006414368184733802	0.0034752389226759338	0.0	0.0	0.0	0.0004574565416285453	3	11	0	0	0	0	60	1	1	2	420	0	34	2	10	0	8	10	1	2	0	3	7	199	1	2
0	0.08093525179856116	0.00010796804145972792	0.00024414435034714275	0.01199040767386091	1.3784167505203525e-05	0.00030693677102516884	0.005790848188940615	0.0010690613641223003	0.02179922596951268	0.16666666666666666	0.02884615384615385	0.0020283975659229213	0.0007624275693809088	15	12	0	0	1	5	55	5	0	10	17	0	17	0	11	0	6	12	0	3	0	3	1	18	2	0
0	0.01079136690647482	0.0008637443316778234	0.0008239871824216068	0.04796163069544364	3.4460418763008806e-05	0.0012891344383057092	0.0162370841376178	0.008338678640153944	0.07376984440407551	0.3333333333333333	0.2980769230769231	0.0060851926977687635	0.0032021957913998173	3	19	0	187	0	0	22	1	0	112	25	0	25	1	95	0	2	21	78	3	0	0	1	200	5	123
