0	0.0	0.0019974087670049665	0.0013733119707026776	0.004796163069544364	0.023680051093314215	0.021608348680171887	0.0	0.0010690613641223003	0.0034752389226759338	0.0	0.0	0.0	0.0007624275693809088	3	43	0	0	0	0	74	0	0	43	81	0	80	1	70	0	0	61	21	0	0	0	6	18	2	7
1	0.0035971223021582736	5.398402072986396e-05	0.0	0.0	1.0338125628902644e-05	0.0	0.00022709208584080845	0.0	0.0	0.16666666666666666	0.009615384615384616	0.0	0.0	3	50	0	0	0	4	82	3	0	2	90	0	91	1	78	0	1	68	23	0	0	0	1	13	0	0
0	0.0	5.398402072986396e-05	0.0	0.0	0.0013106445936197685	0.0025168815224063845	0.003406381287612127	0.003207184092366902	0.012400284337730038	0.0	0.02884615384615385	0.008113590263691683	0.0	3	28	0	0	0	1	94	5	0	2	40	0	103	1	89	0	2	75	27	3	0	1	8	13	4	0
1	0.008992805755395683	0.0032930252645217016	1.5259021896696422e-05	0.002398081534772182	1.7804549694221217e-05	6.138735420503377e-05	0.0005677302146020211	0.0002138122728244601	0.0007898270278808941	0.16666666666666666	0.009615384615384616	0.0	0.00015248551387618176	0	60	0	0	4	1	106	1	0	62	113	0	113	2	98	0	0	83	29	0	0	0	6	13	14	0
0	0.0	0.0030231051608723817	0.0	0.004796163069544364	0.05546002361687366	0.0	0.0	0.002351935001069061	0.00015796540557617883	0.0	0.0	0.0	0.00030497102775236347	0	36	2	2	0	5	107	4	1	63	114	2	114	1	99	2	5	84	1	2	2	3	1	2	1	2
0	0.0017985611510791368	0.0001619520621895919	1.5259021896696422e-05	0.004796163069544364	0.0007828258462330168	0.0004910988336402701	0.0007948223004428296	0.0027795595467179817	0.0048969275728615435	0.0	0.02884615384615385	0.0	0.0004574565416285453	20	34	0	0	3	5	111	5	0	68	119	0	118	2	104	0	0	88	0	3	0	0	1	13	4	36
0	0.0	0.00010796804145972792	1.5259021896696422e-05	0.04316546762589928	0.0008902274847110607	0.006691221608348679	0.0010219143862836382	0.010262989095574084	0.023536845430850644	0.0	0.02884615384615385	0.0	0.0051845074717901795	3	42	0	0	0	0	123	5	0	6	40	0	127	2	67	0	0	60	0	1	0	0	1	13	12	32
0	0.0	0.00010796804145972792	3.0518043793392844e-05	0.002398081534772182	0.006669814051580354	0.010374462860650706	0.0004541841716816169	0.0002138122728244601	0.0067135297369876005	0.0	0.019230769230769232	0.0	0.00015248551387618176	13	71	0	4	6	2	125	18	0	76	129	48	128	1	116	54	0	98	1	2	51	0	1	4	1	2
0	0.0	0.0010796804145972792	0.00022888532845044633	0.02158273381294964	0.00258108536534936	0.0	0.0	0.001924310455420141	0.0006318616223047152	0.0	0.0	0.0	0.0013723696248856359	3	3	0	0	0	0	126	1	0	28	52	0	51	1	59	0	1	54	1	2	0	0	0	3	1	2
1	0.1474820143884892	5.398402072986396e-05	0.0	0.0	0.0005869757995965834	0.0	0.015555807880095378	0.0008552490912978406	0.0016586367585498774	0.16666666666666666	0.02884615384615385	0.0	0.0	2	75	48	60	0	0	133	4	0	6	137	52	135	1	122	58	0	102	1	2	55	0	8	66	1	2
0	0.0	0.0009717123731375514	0.0016174563210498206	0.016786570743405275	0.005847933064082596	0.0	0.0	0.007055805003207185	0.0005528789195166257	0.0	0.0	0.0	0.0025922537358950893	3	17	53	16	5	0	143	5	0	2	146	57	143	2	131	14	4	108	1	2	14	0	9	17	1	2
0	0.0017985611510791368	0.008205571150939322	7.629510948348211e-05	0.03836930455635491	1.3784167505203525e-05	0.0011049723756906078	0.00011354604292040422	0.003207184092366902	0.0012637232446094304	0.16666666666666666	0.009615384615384616	0.0	0.0024397682220189077	24	9	27	35	3	0	151	1	0	6	12	29	12	0	128	32	5	106	0	1	30	0	7	42	2	44
0	0.007194244604316547	0.00010796804145972792	3.0518043793392844e-05	0.0	2.297361250867254e-06	0.0	0.0010219143862836382	0.0002138122728244601	0.019271779480293814	0.16666666666666666	0.038461538461538464	0.0	0.0	3	28	0	0	0	2	152	1	0	2	154	0	150	1	89	0	0	75	36	3	0	0	8	13	4	0
0	0.0	0.00021593608291945585	0.00015259021896696422	0.016786570743405275	0.0008988425894018131	0.008901166359729895	0.011468150334960826	0.003207184092366902	0.02132532975278414	0.0	0.14423076923076925	0.0	0.0010673985971332725	20	12	0	0	0	4	157	1	0	99	12	0	12	2	42	0	2	12	31	0	0	0	9	74	15	47
0	0.0	0.009771107752105377	0.0003662165255207141	0.02877697841726618	0.0036131749073014725	0.01227747084100675	0.00011354604292040422	0.006628180457558264	0.0024484637864307717	0.0	0.009615384615384616	0.0	0.0022872827081427266	3	85	8	10	11	5	158	1	0	2	159	9	111	2	144	9	1	119	0	0	9	0	2	9	0	0
1	0.0	5.398402072986396e-05	0.0	0.0	0.0011400655207428744	0.002639656230816452	0.0009083683433632338	0.0008552490912978406	0.01200537082378959	0.0	0.02884615384615385	0.0	0.0	7	24	58	35	0	0	100	1	0	15	25	62	25	0	150	68	0	26	1	2	64	0	1	42	1	2
0	0.0	0.004318721658389117	1.5259021896696422e-05	0.0	0.0043477561672662784	0.0	0.0	0.0	0.0012637232446094304	0.0	0.0	0.0	0.0	3	83	19	25	0	5	166	1	0	107	169	21	162	0	153	22	0	115	0	1	22	3	9	2	2	49
0	0.0	0.00010796804145972792	4.577706569008927e-05	0.009592326139088728	0.002596018213479997	0.009699201964395335	0.0031792892017713185	0.004917682274962583	0.05046994708158913	0.0	0.04807692307692308	0.0	0.0009149130832570904	0	92	0	0	1	1	6	9	0	6	40	0	39	2	157	0	6	128	1	2	0	3	7	77	1	2
0	0.0	0.00912329950334701	0.0	0.0	0.00011371938191792906	0.014855739717618171	0.0006812762575224253	0.0002138122728244601	0.0007108443250928048	0.0	0.009615384615384616	0.0	0.0	7	23	5	2	0	5	178	5	0	114	184	6	177	6	24	6	0	25	1	2	6	0	7	2	1	2
1	0.0035971223021582736	0.0001619520621895919	4.577706569008927e-05	0.002398081534772182	8.270500503122114e-05	0.0006138735420503378	0.0027251050300897014	0.008124866367329484	0.005607771897954347	0.3333333333333333	0.04807692307692308	0.0	0.00015248551387618176	0	34	71	84	5	0	28	0	0	122	31	75	30	0	175	81	0	88	0	3	77	0	0	94	4	56
0	0.0	0.00010796804145972792	0.00030518043793392844	0.04796163069544364	0.0008276243906249281	0.001841620626151013	0.0007948223004428296	0.006628180457558264	0.0023694810836426823	0.0	0.009615384615384616	0.0	0.003354681305275999	0	1	1	1	0	0	6	5	0	6	40	1	39	1	1	1	0	1	0	1	1	3	8	1	2	1
1	0.0	0.00021593608291945585	0.0	0.0	0.006019660817584922	0.0	0.0	0.0008552490912978406	0.00015796540557617883	0.0	0.0	0.0	0.0	3	7	18	14	0	1	6	22	0	6	40	20	208	0	194	21	0	103	1	2	21	0	1	14	1	2
0	0.0	0.0025372489743036067	4.577706569008927e-05	0.009592326139088728	0.0067599854806768955	0.0	0.0	0.0008552490912978406	0.006397598925835243	0.0	0.0	0.0	0.0006099420555047269	3	2	14	14	0	0	226	1	0	2	226	16	216	1	201	17	4	158	1	2	17	0	2	14	1	2
0	0.0	0.0002699201036493198	6.103608758678569e-05	0.009592326139088728	0.0011015847197908485	0.005463474524248006	0.0007948223004428296	0.002565747273893521	0.007029460548139957	0.0	0.009615384615384616	0.0020283975659229213	0.0006099420555047269	7	113	0	0	0	0	234	1	0	141	234	0	223	1	212	0	0	166	13	3	0	0	0	13	16	0
0	0.0	0.006694018570503131	0.0011444266422522315	0.01199040767386091	0.011615458484384836	0.0	0.0	0.006414368184733804	0.0	0.0	0.0	0.0	0.004269594388533089	3	114	79	101	0	0	139	1	0	142	142	83	140	1	213	94	0	167	1	2	86	3	1	110	1	2
0	0.0	0.00010796804145972792	0.0	0.004796163069544364	0.0020687738064059623	0.013873542050337629	0.0009083683433632338	0.004703870002138123	0.03522628544348788	0.0	0.0576923076923077	0.0	0.0004574565416285453	3	15	18	14	3	5	6	1	0	6	262	20	246	2	230	21	0	180	1	2	21	0	4	14	1	2
0	0.0	0.0008637443316778234	3.0518043793392844e-05	0.002398081534772182	0.28288959800772834	0.0	0.0	0.0002138122728244601	0.0015006713529736987	0.0	0.0	0.0	0.00015248551387618176	3	16	0	0	0	4	256	5	1	6	263	0	247	1	72	0	1	17	0	0	0	0	1	13	0	0
0	0.023381294964028774	0.00021593608291945585	0.00022888532845044633	0.0	9.763785316185827e-06	0.00018416206261510126	0.0014760985579652546	0.0	0.0	0.16666666666666666	0.009615384615384616	0.0	0.0	3	32	0	0	0	4	45	5	0	6	48	0	47	2	234	0	0	41	0	3	0	0	6	13	8	0
0	0.0	5.398402072986396e-05	0.0	0.0	0.002512164527823342	0.00030693677102516884	0.0009083683433632338	0.0	0.00410710054498065	0.0	0.009615384615384616	0.0	0.0	3	74	93	118	3	1	270	5	0	7	276	97	259	1	121	108	2	101	0	1	101	3	0	2	4	42
0	0.0	5.398402072986396e-05	0.0	0.004796163069544364	0.002219250968337767	0.034929404542664216	0.007721130918587488	0.006841992730382725	0.015796540557617884	0.0	0.04807692307692308	0.010141987829614604	0.00030497102775236347	3	7	18	14	3	0	276	5	0	2	284	20	267	1	124	21	2	103	1	2	21	0	0	14	1	2
0	0.0	0.0001619520621895919	9.155413138017852e-05	0.026378896882494004	0.0017615017391024671	0.002148557397176182	0.005450210060179403	0.002565747273893521	0.0031593081115235764	0.0	0.038461538461538464	0.0	0.0016773406526379995	2	24	5	2	0	0	100	1	0	148	25	6	25	2	32	6	0	33	1	2	6	0	1	2	1	2
0	0.008992805755395683	0.0007557762902180955	0.00012207217517357137	0.019184652278177457	2.297361250867254e-06	0.0004910988336402701	0.003065743158850914	0.006841992730382725	0.01690229839665114	0.3333333333333333	0.0576923076923077	0.0	0.0012198841110094539	3	0	0	89	3	1	279	1	0	167	286	0	269	2	189	84	6	151	0	0	79	0	1	16	0	62
0	0.0	0.00010796804145972792	7.629510948348211e-05	0.026378896882494004	0.0011458089238700429	0.015285451197053409	0.0007948223004428296	0.010262989095574084	0.007187425953716136	0.0	0.019230769230769232	0.0	0.004117108874656907	10	2	10	14	0	0	228	1	0	172	32	11	31	2	244	12	0	146	1	2	12	1	7	14	1	2
0	0.0	5.398402072986396e-05	0.0	0.0	0.02354508111982577	0.0143646408839779	0.0	0.002565747273893521	0.008530131901113656	0.0	0.0	0.0	0.0	0	102	14	14	0	5	296	1	0	2	301	16	282	1	254	17	0	202	1	2	17	1	1	14	1	2
0	0.0	0.0001619520621895919	6.103608758678569e-05	0.002398081534772182	0.0063786235130329294	0.15696746470227135	0.00034063812876121267	0.0002138122728244601	0.07527051575704921	0.0	0.009615384615384616	0.0	0.001982311680390363	31	101	0	0	0	1	297	1	0	2	303	0	284	1	176	0	0	144	60	0	0	0	0	137	17	0
1	0.0	0.002213344849924423	3.0518043793392844e-05	0.01199040767386091	0.001940121576357396	0.0	0.0	0.004703870002138123	0.0003949135139404471	0.0	0.0	0.0	0.0007624275693809088	19	84	103	128	15	0	298	5	0	2	85	106	85	0	256	116	0	116	1	2	110	0	1	73	1	2
0	0.0	0.0008097603109479595	3.0518043793392844e-05	0.04316546762589928	0.011984759305461746	0.003437691835481891	0.0020438287725672763	0.0014966859097712208	0.0025274464892188608	0.0	0.02884615384615385	0.0	0.0028972247636474533	0	7	10	14	0	0	299	1	0	6	304	11	285	1	124	12	0	103	1	2	12	0	1	14	1	2
0	0.08093525179856116	0.00010796804145972792	0.0005645838101777676	0.12709832134292565	7.523858096590257e-05	0.013014119091467158	0.00510957193141819	0.010049176822749624	0.004186083247768739	0.16666666666666666	0.009615384615384616	0.0	0.008081732235437634	3	34	66	78	0	4	39	1	0	84	42	70	41	2	169	76	0	137	0	3	72	0	9	86	4	55
0	0.0	0.008691427337508098	0.00012207217517357137	0.02398081534772182	0.0033219843687540486	0.002394106813996317	0.0006812762575224253	0.002138122728244601	0.003001342705947397	0.0	0.009615384615384616	0.0	0.0015248551387618177	6	138	118	144	3	5	93	9	0	22	115	121	102	13	272	131	0	216	1	2	125	1	0	153	1	2
0	0.0	0.00021593608291945585	0.0002136263065537499	0.0	0.02157566818751981	0.009821976672805405	0.00011354604292040422	0.0	0.012479267040518128	0.0	0.0	0.0	0.0	0	94	119	145	0	3	318	1	0	2	324	122	306	6	273	132	1	217	0	0	126	2	1	154	0	0
0	0.0	0.0001619520621895919	0.0001373311970702678	0.0	0.002684466621638386	0.0007980356046654389	0.00034063812876121267	0.0	0.0003159308111523576	0.0	0.009615384615384616	0.0	0.0	33	69	0	0	3	0	333	1	0	202	340	0	320	2	286	0	3	95	0	0	0	0	1	161	11	0
0	0.0	0.0010256963938674152	0.00012207217517357137	0.06474820143884892	0.017325549873415398	0.0	0.0	0.005559119093435963	0.0008688097306689836	0.0	0.0	0.0	0.004117108874656907	3	7	14	14	3	2	135	5	0	85	42	16	41	2	156	17	1	30	1	2	17	0	9	14	1	2
0	0.0	0.01759879075793565	9.155413138017852e-05	0.01199040767386091	0.003514962713826898	0.0	0.0	0.0027795595467179817	0.0004738962167285365	0.0	0.0	0.0	0.002134797194266545	6	114	0	153	0	0	342	1	0	2	348	0	327	2	291	141	1	167	1	2	0	0	2	110	1	2
0	0.0	0.0009717123731375514	4.577706569008927e-05	0.07673860911270983	0.0009287082856630874	0.009146715776550029	0.0032928352446917226	0.004703870002138123	0.10180870389384723	0.0	0.07692307692307693	0.0	0.011893870082342177	1	11	0	0	0	0	349	1	0	12	217	0	209	1	296	0	0	229	1	2	0	0	1	62	1	2
0	0.0017985611510791368	0.0003778881451090477	9.155413138017852e-05	0.007194244604316545	1.148680625433627e-06	0.00018416206261510126	0.00011354604292040422	0.0006414368184733802	0.00023694810836426825	0.16666666666666666	0.009615384615384616	0.0	0.0004574565416285453	0	14	128	158	0	0	6	18	0	6	358	131	337	7	301	146	5	15	0	1	137	0	0	172	4	101
0	0.0	0.002969121140142518	0.0005035477225909819	0.004796163069544364	0.0022399272195955727	0.005524861878453039	0.0012490064721244465	0.0017104981825956812	0.014769765421372719	0.0	0.038461538461538464	0.0	0.00030497102775236347	13	27	0	0	0	4	356	1	0	2	360	0	339	1	38	0	0	29	68	0	0	0	1	13	6	0
0	0.0	0.00010796804145972792	9.155413138017852e-05	0.004796163069544364	0.010317449377644837	0.0	0.0	0.0004276245456489202	0.0	0.0	0.0	0.0	0.00030497102775236347	3	23	5	2	4	1	6	5	0	6	40	6	39	6	24	6	5	25	1	2	6	0	0	2	1	2
0	0.0	0.00010796804145972792	3.0518043793392844e-05	0.01199040767386091	0.0010608065575879544	0.013934929404542664	0.00022709208584080845	0.009621552277100705	0.015559592449253612	0.0	0.009615384615384616	0.0	0.007319304666056723	3	102	10	14	0	0	364	1	0	2	368	11	348	1	254	12	1	202	1	2	12	0	0	14	1	2
1	0.0	0.0001619520621895919	6.103608758678569e-05	0.002398081534772182	0.002797037322930881	0.0011663597298956414	0.0014760985579652546	0.0014966859097712208	0.005923702709106706	0.0	0.0576923076923077	0.0	0.00015248551387618176	35	11	0	0	0	5	6	5	0	6	369	0	349	2	10	0	0	10	1	2	0	0	1	13	1	2
0	0.0	0.00010796804145972792	4.577706569008927e-05	0.004796163069544364	0.0043690067588368	0.0	0.0	0.0006414368184733802	0.0007898270278808941	0.0	0.0	0.0	0.00030497102775236347	3	142	126	156	5	0	101	14	0	2	108	129	109	1	316	144	4	227	1	2	135	0	2	169	1	2
0	0.0	0.00010796804145972792	7.629510948348211e-05	0.004796163069544364	0.014821426109970087	0.0	0.0	0.0004276245456489202	0.00015796540557617883	0.0	0.0	0.0	0.00030497102775236347	3	11	0	0	6	0	120	1	0	2	125	0	125	0	10	0	0	10	1	2	0	0	9	13	1	2
0	0.0	0.0005938242280285036	1.5259021896696422e-05	0.01438848920863309	0.002485170533125652	0.015162676488643341	0.00034063812876121267	0.0029933718195424416	0.007424374062080404	0.0	0.009615384615384616	0.0	0.0009149130832570904	7	7	14	14	0	5	381	1	0	6	40	16	369	1	29	17	1	30	1	2	17	1	1	14	1	2
0	0.0	0.0014575685597063269	7.629510948348211e-05	0.004796163069544364	0.00576407937842594	0.0	0.0	0.004490057729313664	0.0	0.0	0.0	0.0	0.00030497102775236347	6	3	136	173	3	0	6	1	0	2	396	140	376	1	59	156	1	54	1	2	146	0	1	3	1	2
0	0.0	0.003940833513280069	0.0	0.0	0.006774918328807531	0.050951503990178025	0.00022709208584080845	0.007055805003207185	0.01619145407155833	0.0	0.009615384615384616	0.0	0.0	3	151	138	175	0	0	202	5	0	238	205	142	198	0	332	158	0	250	1	2	148	0	9	188	1	2
0	0.0	0.0001619520621895919	0.00012207217517357137	0.009592326139088728	0.0025041237634453066	0.0012891344383057092	0.00011354604292040422	0.003848620910840282	0.007661322170444673	0.0	0.009615384615384616	0.0	0.0006099420555047269	3	58	0	0	12	5	4	3	0	250	4	0	4	0	342	0	1	82	22	3	0	1	1	13	0	0
0	0.0	5.398402072986396e-05	0.0	0.0	0.0010137106519451755	0.002885205647636587	0.00022709208584080845	0.0	0.005370823789590079	0.0	0.019230769230769232	0.0	0.0	23	154	0	0	0	3	87	1	0	252	95	0	96	5	10	0	5	10	1	2	0	0	1	13	1	2
0	0.0	0.0030231051608723817	0.00019836728465705348	0.02158273381294964	0.0019590748066770506	0.004604051565377533	0.00034063812876121267	0.004490057729313664	0.008925045415054103	0.0	0.019230769230769232	0.0	0.0013723696248856359	0	16	135	170	0	5	404	1	0	6	263	139	247	1	72	155	6	17	0	3	145	0	1	18	0	115
1	0.012589928057553958	0.0001619520621895919	6.103608758678569e-05	0.009592326139088728	5.743403127168135e-07	0.00030693677102516884	0.0013625525150448507	0.004917682274962583	0.007266408656504226	0.3333333333333333	0.04807692307692308	0.02028397565922921	0.0006099420555047269	3	63	8	10	0	4	203	10	0	2	252	9	199	2	103	9	2	87	1	2	9	0	1	9	1	2
0	0.0017985611510791368	0.0002699201036493198	3.0518043793392844e-05	0.004796163069544364	3.388607845029199e-05	0.00012277470841006753	0.0009083683433632338	0.002565747273893521	0.027801911381407474	0.16666666666666666	0.04807692307692308	0.0	0.00030497102775236347	6	0	0	58	0	0	122	3	0	6	128	0	126	2	112	172	0	0	0	3	162	3	0	16	0	41
0	0.0	0.0001619520621895919	7.629510948348211e-05	0.019184652278177457	0.003239279363722828	0.025537139349294045	0.0035199273305325314	0.010049176822749624	0.08024642603269884	0.0	0.125	0.008113590263691683	0.0012198841110094539	0	17	0	193	1	0	276	1	0	2	284	154	267	1	360	173	2	19	1	2	163	0	0	17	1	2
0	0.0	0.0004318721658389117	0.00010681315327687497	0.02877697841726618	0.003142790191186403	0.00896255371393493	0.00022709208584080845	0.009835364549925164	0.010346734065239713	0.0	0.009615384615384616	0.0	0.0018298261665141808	3	2	14	14	3	5	280	1	0	2	288	16	270	2	244	17	1	146	1	2	17	0	2	14	1	2
0	0.0	0.0001619520621895919	0.0	0.007194244604316545	0.012703259036670479	0.02492326580724371	0.00011354604292040422	0.0074834295488561044	0.01816602164126057	0.0	0.009615384615384616	0.0	0.0028972247636474533	0	36	2	2	0	0	441	1	0	275	444	2	422	2	373	2	5	45	1	2	2	0	1	2	1	2
0	0.0	0.00021593608291945585	0.0	0.06474820143884892	0.003304754159372545	0.0	0.0	0.008980115458627327	0.0024484637864307717	0.0	0.0	0.0	0.004727050930161634	3	104	8	10	0	0	458	0	0	2	40	9	443	1	187	9	4	150	1	2	9	0	2	9	1	2
1	0.0	0.00010796804145972792	0.0	0.0	0.0024214187584140857	0.0	0.0012490064721244465	0.0	0.0	0.0	0.04807692307692308	0.0	0.0	3	16	0	0	0	4	21	1	0	302	24	0	24	2	16	0	0	17	66	0	0	0	1	13	0	0
1	0.0	0.0001619520621895919	0.00019836728465705348	0.002398081534772182	0.0009241135631613527	0.00423572744014733	0.0	0.0002138122728244601	0.008609114603901746	0.0	0.0	0.0	0.00015248551387618176	3	166	166	213	3	1	460	6	0	293	469	171	447	0	402	190	0	287	0	0	180	3	9	221	20	0
1	0.0	0.00010796804145972792	0.00012207217517357137	0.01199040767386091	0.0004106533235925216	0.0	0.0	0.001924310455420141	0.0008688097306689836	0.0	0.0	0.0020283975659229213	0.0007624275693809088	0	161	0	0	1	0	499	1	0	312	39	0	38	0	364	0	6	272	0	1	0	0	1	13	0	5
1	0.01079136690647482	0.0003239041243791838	4.577706569008927e-05	0.05035971223021583	0.00026247352291158376	0.001350521792510743	0.0012490064721244465	0.004917682274962583	0.007503356764868494	0.16666666666666666	0.019230769230769232	0.0020283975659229213	0.003354681305275999	3	16	0	0	0	0	46	1	0	25	248	0	49	0	100	0	6	17	0	3	0	0	0	13	17	0
1	0.01079136690647482	5.398402072986396e-05	0.0003356984817273213	0.040767386091127095	5.283930876994684e-05	0.0030693677102516877	0.0006812762575224253	0.0010690613641223003	0.0048179448700734545	0.16666666666666666	0.009615384615384616	0.0020283975659229213	0.007624275693809087	3	19	0	0	0	0	22	5	0	268	25	0	25	1	95	0	6	21	91	0	0	0	1	13	5	0
1	0.00539568345323741	0.00010796804145972792	0.0	0.0	0.00010969899972891137	0.0004910988336402701	0.0005677302146020211	0.0010690613641223003	0.0011847405418213411	0.16666666666666666	0.019230769230769232	0.0	0.0	3	58	0	0	4	3	308	14	0	6	314	0	296	9	221	0	0	82	17	3	0	0	1	235	5	153
1	0.0	0.0012416324767868714	0.0	0.0	0.002107828947670705	0.012829957028852056	0.0004541841716816169	0.0	0.05046994708158913	0.0	0.019230769230769232	0.0	0.0	3	16	0	0	13	0	67	1	0	37	57	0	56	0	100	0	0	17	92	3	0	3	0	13	0	0
0	0.0	5.398402072986396e-05	0.0	0.0	0.02281739194361356	0.0	0.0	0.004276245456489202	0.0	0.0	0.0	0.0	0.0	3	64	0	50	0	5	6	5	0	6	40	43	39	1	135	48	0	89	1	2	45	1	1	4	1	2
1	0.0341726618705036	0.0019974087670049665	0.0	0.0	1.148680625433627e-06	0.0	0.00215737481548768	0.0	0.0	0.16666666666666666	0.009615384615384616	0.0	0.0	0	10	0	0	22	0	188	1	0	2	195	0	187	1	10	0	0	10	1	2	0	0	0	13	1	2
0	0.0	0.0001619520621895919	0.0	0.0	0.0009350260291029722	0.007796193984039287	0.0007948223004428296	0.0	0.005370823789590079	0.0	0.009615384615384616	0.0	0.0	0	11	8	10	0	0	6	1	0	323	524	9	495	5	10	9	2	312	1	2	9	0	1	9	1	2
0	0.0	0.026398186136903482	3.0518043793392844e-05	0.0	0.006278113958307488	0.0004910988336402701	0.0004541841716816169	0.0	0.0006318616223047152	0.0	0.009615384615384616	0.0	0.0	3	106	0	0	0	5	524	1	0	6	480	0	456	0	191	0	0	153	0	1	0	0	1	13	18	0
0	0.0	0.0002699201036493198	0.0	0.004796163069544364	0.00543613105986464	0.0033149171270718232	0.00034063812876121267	0.0008552490912978406	0.0033962562198878448	0.0	0.019230769230769232	0.0	0.00030497102775236347	7	97	139	110	23	1	32	6	0	325	35	134	34	0	426	101	1	313	1	2	140	0	1	118	1	2
0	0.0	0.00010796804145972792	3.0518043793392844e-05	0.0	0.0010452993691446005	0.0007980356046654389	0.0007948223004428296	0.0002138122728244601	7.89827027880894e-05	0.0	0.019230769230769232	0.0	0.0	0	65	0	0	0	0	208	1	0	128	38	0	37	1	107	0	0	90	1	2	0	0	8	243	1	2
0	0.0	0.00010796804145972792	1.5259021896696422e-05	0.002398081534772182	0.16421308485074046	0.0	0.0	0.0002138122728244601	0.00410710054498065	0.0	0.0	0.0	0.00015248551387618176	0	11	0	0	0	1	6	1	1	6	40	0	508	0	10	0	0	10	1	2	0	0	0	13	1	2
0	0.0	0.0003778881451090477	0.00030518043793392844	0.0935251798561151	0.002461622580304263	0.002946593001841621	0.00034063812876121267	0.004276245456489202	0.003870152436616381	0.0	0.009615384615384616	0.004056795131845843	0.006404391582799635	3	28	164	211	14	5	84	5	0	49	92	169	93	2	86	188	7	75	57	3	178	0	1	18	4	7
0	0.0	0.00010796804145972792	0.0	0.002398081534772182	0.0072585128721150876	0.007182320441988951	0.0004541841716816169	0.0004276245456489202	0.008846062712266014	0.0	0.02884615384615385	0.0	0.00015248551387618176	7	96	5	2	0	5	261	5	0	22	540	6	230	0	436	6	0	322	1	2	6	0	0	2	1	2
0	0.0017985611510791368	0.00010796804145972792	3.0518043793392844e-05	0.0	0.0002090598738289201	0.00024554941682013506	0.00011354604292040422	0.0004276245456489202	0.00015796540557617883	0.16666666666666666	0.009615384615384616	0.0	0.0	0	11	8	10	0	0	541	6	0	332	541	9	509	2	10	9	5	10	1	2	9	1	1	9	1	2
